player_id,match_id,injury
508,14736,
251,18922,
1178,14736,
883,15426,
1121,9839,
604,8308,
404,17829,
1073,17829,
172,17829,
562,17829,
377,8308,
733,8308,
433,9839,
8,9839,
542,9839,
1750,9839,
1763,873,
384,7025,
470,7025,
24,873,
1112,873,
1215,873,
1121,4046,
156,10552,
467,4046,
178,10552,
433,4046,
1648,10552,
838,10552,
1074,4046,
172,12673,
733,6275,
964,6275,
475,6275,
562,12673,
470,12673,
442,1219,
42,1219,
240,9840,
8,9840,
542,9840,
1750,9840,
1215,1219,
744,1219,
232,8840,
302,8840,
1718,8840,
1250,8840,
1491,8840,
1648,14756,
295,3091,
178,15421,
1211,14756,
24,18902,
1112,18902,
251,18902,
838,15421,
266,18902,
1495,15421,
883,3091,
664,3091,
1690,3091,
528,4681,
764,4681,
712,4681,
156,14756,
535,11402,
1163,3254,
43,3254,
1719,3254,
1612,11402,
1184,11402,
295,20169,
86,2423,
862,2423,
1690,20169,
535,12005,
1719,3245,
1215,3245,
764,12005,
712,12005,
744,3245,
1163,20169,
445,20169,
1178,2423,
442,13256,
404,13256,
836,13256,
1491,8306,
470,12671,
240,12671,
433,17833,
435,17833,
23,17833,
1121,17833,
1250,8306,
604,8306,
377,8306,
8,9842,
862,18873,
156,9842,
1648,9842,
542,9842,
266,18873,
251,18873,
1750,9842,
475,8838,
1718,8838,
210,8838,
964,8838,
528,5050,
24,5859,
1112,5859,
404,5859,
836,5859,
1495,10563,
178,10563,
838,10563,
733,11403,
1055,11403,
1184,11403,
1612,11403,
467,5050,
1056,5050,
1696,4041,
604,4041,
1612,2421,
1184,2421,
1178,2421,
8,3233,
1056,4041,
86,2421,
467,4041,
542,3233,
1719,3233,
377,4041,
1750,3233,
751,6062,
475,6062,
1121,12668,
433,12668,
470,12668,
1690,7360,
295,7360,
246,7360,
172,7360,
883,3043,
664,3043,
535,3043,
1163,16622,
121,16622,
24,16622,
1112,16622,
240,19358,
1250,19358,
1718,8827,
1529,19358,
210,8827,
1491,19358,
528,4887,
442,4887,
562,12015,
535,12015,
435,12015,
764,18867,
712,18867,
266,18867,
251,18867,
8,1004,
542,1004,
1750,1004,
1215,1004,
298,1004,
475,6229,
964,6229,
240,6229,
862,15415,
883,3014,
664,3014,
470,3014,
383,3014,
1719,17176,
433,17176,
1121,17176,
384,15415,
1203,15415,
1632,14021,
404,4038,
836,4038,
467,4038,
1056,4038,
733,14021,
1696,14021,
604,14021,
377,14021,
442,15937,
156,15937,
1648,15937,
1612,11404,
1184,11404,
838,11404,
178,11404,
1719,8813,
1718,8813,
210,8813,
528,5123,
1648,5123,
156,5123,
172,17842,
266,18847,
1491,18847,
1529,18847,
251,18847,
1250,18847,
86,17842,
1178,17842,
1444,17842,
470,9846,
383,9846,
442,8302,
377,8302,
604,8302,
1696,8302,
542,9846,
8,9846,
121,19361,
568,19361,
240,19361,
1055,14022,
86,2418,
1632,14022,
1178,2418,
964,5932,
733,14022,
178,2418,
1112,5932,
24,5932,
535,14022,
475,5932,
838,2418,
664,2990,
883,2990,
1763,1376,
384,1376,
862,1376,
764,15410,
1215,1376,
433,17189,
1121,17189,
1203,15410,
712,15410,
404,2990,
1073,2990,
664,2968,
384,2968,
1491,553,
883,2968,
638,15409,
404,15409,
542,553,
1529,553,
8,553,
321,553,
1203,15409,
862,2968,
1750,553,
1250,553,
475,6248,
178,18843,
1632,17847,
1055,17847,
1648,6248,
964,6248,
838,18843,
251,18843,
266,18843,
156,6248,
1444,17847,
172,17847,
1112,16626,
295,4037,
43,5005,
121,5005,
1690,4037,
24,16626,
1612,11405,
528,5005,
1056,4037,
467,4037,
470,11405,
383,11405,
1184,11405,
1398,8805,
210,8805,
442,8805,
1491,556,
1529,556,
1250,556,
1029,1437,
1184,1437,
1612,1437,
712,1437,
764,1437,
240,17204,
433,17204,
1121,17204,
1690,556,
295,556,
377,8301,
1719,8301,
604,8301,
1696,8301,
543,18826,
266,18826,
251,18826,
1178,18826,
642,3144,
883,3144,
178,10580,
528,10580,
1632,14023,
1055,14023,
733,14023,
1112,14023,
24,14023,
404,20150,
638,20150,
445,20150,
568,20150,
1648,15920,
156,15920,
535,15920,
467,3144,
1056,3144,
862,7101,
751,6152,
475,6152,
470,6152,
383,6152,
1719,19365,
240,19365,
8,7101,
321,7101,
542,7101,
1750,7101,
384,7101,
232,8800,
1612,11406,
1215,7847,
295,7847,
1086,7847,
433,8800,
1121,8800,
266,11406,
210,8800,
1184,11406,
251,11406,
1029,11406,
346,7847,
1444,17853,
172,17853,
377,17853,
1696,17853,
604,17853,
712,1471,
1203,1471,
764,1471,
528,14782,
433,17229,
383,17229,
733,1305,
470,17229,
575,17229,
1067,17229,
1055,1305,
346,1305,
804,1305,
642,3102,
883,3102,
445,20147,
1056,3178,
43,20147,
467,3178,
1178,20147,
543,20147,
1719,3178,
384,7120,
577,7120,
604,7120,
377,7120,
321,9849,
442,6509,
535,9849,
1750,9849,
615,9849,
964,6509,
751,6509,
1250,5416,
1491,5416,
1529,5416,
1073,5416,
542,9849,
475,6509,
8,9849,
172,17860,
1112,17860,
1444,17860,
24,17860,
615,11407,
1178,2411,
543,2411,
764,2411,
883,10587,
712,2411,
1612,11407,
1184,11407,
988,7828,
295,7828,
1606,7828,
266,7828,
1029,11407,
1750,11407,
178,10587,
642,10587,
542,11407,
321,11407,
8,11407,
528,561,
43,15401,
121,15401,
1203,15401,
1529,561,
1491,561,
1250,561,
1648,19369,
240,19369,
156,19369,
156,8789,
1056,4029,
751,4029,
964,4029,
467,4029,
475,4029,
232,8789,
210,8789,
1648,8789,
1112,12662,
383,12662,
404,5441,
535,7145,
826,18806,
266,18806,
1121,5441,
24,12662,
384,7145,
804,18806,
575,12662,
346,18806,
577,7145,
433,5441,
1073,5441,
470,12662,
1203,15400,
733,15400,
750,15400,
1719,14801,
528,3036,
384,563,
577,563,
1250,563,
1491,563,
642,3036,
883,3036,
1529,563,
543,2409,
733,7798,
1055,7798,
1719,10595,
295,7798,
568,20137,
445,20137,
442,20137,
1690,7798,
178,10595,
240,2409,
1178,2409,
604,9853,
1444,17867,
172,17867,
964,17867,
751,17867,
475,17867,
377,9853,
615,9853,
542,9853,
321,9853,
8,9853,
1073,5451,
404,5451,
764,5451,
712,5451,
1750,9853,
1560,13430,
1251,18792,
1121,13430,
433,13430,
266,18792,
346,15398,
804,15398,
1203,15398,
1029,11408,
467,4027,
1112,4027,
470,12932,
240,11408,
24,4027,
377,12932,
575,12932,
1184,11408,
1612,11408,
1247,4027,
604,12932,
383,12932,
542,15880,
8,15880,
475,12031,
1178,2407,
86,2407,
1121,2407,
433,2407,
535,12031,
964,12031,
751,12031,
1203,7779,
295,7779,
1690,7779,
1648,15880,
156,15880,
1750,15880,
615,15880,
321,15880,
404,5481,
1615,5481,
528,3751,
1719,3751,
1612,5481,
1029,5481,
298,948,
346,948,
1073,5481,
883,3004,
1491,566,
1250,566,
445,566,
43,566,
642,3004,
1444,3004,
1529,566,
1454,14024,
321,8780,
542,8780,
883,1518,
764,1518,
875,1518,
8,8780,
1750,8780,
178,12931,
383,12931,
470,12931,
642,1518,
384,14024,
575,12931,
577,14024,
210,8780,
878,8780,
1055,14024,
467,16633,
1247,16633,
948,16633,
878,15871,
210,15871,
156,15871,
1648,15871,
1112,16633,
433,12032,
1121,12032,
535,12032,
445,20130,
43,20130,
1178,2405,
86,2405,
1560,2405,
442,2405,
528,4999,
1529,20130,
1203,4999,
1491,20130,
1250,20130,
751,6119,
1696,6119,
604,6119,
475,6119,
377,6119,
1615,3736,
266,1177,
1251,1177,
298,1177,
346,1177,
1763,1177,
1029,3736,
1612,3736,
1719,3736,
255,5497,
237,5497,
1444,17876,
172,17876,
178,17876,
240,7175,
384,7175,
641,7175,
948,8298,
604,8298,
377,8298,
1696,8298,
24,8298,
383,7784,
1454,14025,
1055,14025,
240,14025,
470,7784,
1348,1541,
764,1541,
1719,1541,
575,7784,
295,7784,
1690,7784,
442,13330,
1560,13330,
86,13330,
1178,13330,
467,6047,
1247,6047,
475,6047,
178,10607,
964,6047,
751,6047,
398,17882,
266,7197,
947,17882,
641,7197,
384,7197,
8,17882,
321,17882,
542,17882,
1386,7197,
1750,17882,
642,5435,
883,5435,
1073,5435,
1529,570,
1491,570,
156,17298,
1250,570,
1615,570,
1121,17298,
1612,570,
433,17298,
1029,570,
1648,17298,
43,20126,
878,8779,
210,8779,
528,8779,
535,20126,
445,20126,
156,15864,
435,14026,
562,14026,
642,11409,
883,11409,
270,11409,
1029,11409,
1184,11409,
295,1583,
1690,1583,
764,1583,
1348,1583,
240,11485,
535,11485,
733,14026,
1055,14026,
1203,16637,
24,16637,
948,16637,
266,12927,
1386,12927,
383,12927,
470,12927,
575,12927,
1648,15864,
346,15864,
298,15864,
1250,5387,
1491,5387,
1529,5387,
1073,5387,
442,13260,
759,13260,
1560,13260,
1178,14831,
86,14831,
377,8296,
1696,8296,
528,8296,
467,17313,
210,8778,
1126,8778,
1765,8778,
384,7865,
641,7865,
295,7865,
1690,7865,
433,17313,
1247,17313,
43,8778,
1121,17313,
1203,6110,
751,6110,
475,6110,
964,6110,
178,10615,
1348,10615,
764,10615,
1765,19382,
240,19382,
210,19382,
346,8294,
321,9862,
251,18706,
266,18706,
8,9862,
604,8294,
435,9862,
1750,9862,
1386,18706,
377,8294,
1055,18706,
733,18706,
542,9862,
562,9862,
528,4982,
1121,16638,
871,16638,
948,16638,
433,16638,
1250,2399,
442,12923,
535,11488,
1648,11488,
156,11488,
575,12923,
470,12923,
383,12923,
1560,12923,
1247,4982,
467,4982,
86,2399,
1529,2399,
1491,2399,
1178,2399,
750,5852,
1073,5852,
1055,5852,
712,14841,
1203,15386,
642,15386,
764,14841,
883,15386,
641,3677,
1178,7367,
295,7367,
785,3677,
964,6499,
751,6499,
475,6499,
445,6499,
86,7367,
43,6499,
1690,7367,
384,3677,
1750,9863,
542,9863,
321,9863,
1677,17900,
1089,17900,
575,17900,
470,17900,
383,17900,
365,17900,
8,9863,
528,9863,
1247,4015,
1121,17339,
433,17339,
445,17339,
43,17339,
1184,11410,
1029,11410,
270,11410,
1648,11410,
156,11410,
442,4015,
1560,4015,
467,4015,
210,8773,
69,8773,
178,8773,
251,18685,
377,11500,
604,11500,
535,11500,
240,19384,
964,19384,
751,19384,
475,19384,
266,18685,
1250,18685,
1529,18685,
1491,18685,
377,14027,
1763,16644,
575,12921,
470,12921,
383,12921,
948,16644,
365,12921,
528,12921,
1055,14027,
604,14027,
871,16644,
733,14027,
641,7226,
712,3669,
877,3669,
384,7226,
1178,7226,
86,7226,
764,3669,
1158,7395,
1690,7395,
295,7395,
8,9865,
764,13469,
1767,13469,
254,13469,
1560,13469,
266,9865,
1750,9865,
251,9865,
321,9865,
542,9865,
433,17354,
642,3130,
178,17354,
125,17354,
1203,3130,
156,15834,
43,15834,
270,11411,
1247,5831,
1029,11411,
1648,15834,
467,5831,
1073,5831,
883,3130,
568,15834,
1184,11411,
1158,11411,
240,19388,
964,6100,
535,19388,
751,6100,
475,6100,
1763,6100,
1491,575,
1529,575,
1250,575,
877,575,
1203,15380,
295,15380,
1690,15380,
125,5031,
275,5031,
948,16645,
528,5031,
24,16645,
178,16645,
1073,2398,
1382,2398,
1178,2398,
1444,17907,
969,17907,
251,17907,
266,17907,
172,17907,
384,7282,
690,8291,
1690,13369,
1560,13369,
759,3655,
883,3655,
793,3655,
733,7282,
1055,7282,
295,13369,
254,13369,
1275,8291,
377,8291,
641,7282,
43,8291,
383,1667,
365,1667,
575,1667,
764,1667,
542,14861,
321,14861,
1763,8765,
1750,14861,
240,15829,
210,8765,
1660,14861,
189,8765,
270,11412,
1765,8765,
1767,1667,
1178,11412,
1382,11412,
8,14861,
1648,15829,
156,15829,
1029,11412,
1184,11412,
470,1667,
964,6026,
24,6026,
535,11506,
467,11506,
751,6026,
1247,11506,
948,6026,
883,18640,
964,6050,
301,6050,
535,6050,
398,19392,
251,18640,
1444,19392,
178,10629,
1073,10629,
116,18640,
266,18640,
240,19392,
377,8290,
1750,9867,
542,9867,
321,9867,
8,9867,
1178,9867,
1118,9867,
1275,8290,
210,8290,
470,15379,
528,4799,
575,15379,
733,4799,
1203,15379,
1055,4799,
365,15379,
383,15379,
156,581,
1250,581,
1648,581,
1529,581,
1491,581,
877,11413,
1184,11413,
1029,11413,
270,11413,
275,17370,
125,17370,
948,17370,
24,17370,
1365,16648,
764,20101,
965,20101,
1348,20101,
1767,20101,
43,20101,
1642,20101,
839,8762,
1363,8762,
210,8762,
1765,8762,
1247,4011,
467,4011,
1055,16648,
641,4011,
1073,14873,
1158,14873,
384,4011,
24,16648,
948,16648,
1595,1109,
470,1109,
365,1109,
383,1109,
575,1109,
116,13348,
883,13348,
1560,13348,
254,13348,
295,7643,
785,7643,
934,7643,
1529,585,
1491,585,
1250,585,
826,585,
251,585,
1034,6236,
964,6236,
398,6236,
535,17350,
384,6813,
156,6813,
641,6813,
1648,6813,
433,17350,
125,17350,
178,10639,
1118,10639,
1178,10639,
295,18666,
1363,19397,
839,19397,
1690,18666,
266,18666,
392,18666,
1763,1150,
528,4623,
70,4623,
1029,1150,
270,1150,
562,4623,
398,4623,
1184,1150,
254,15377,
568,5545,
1642,5545,
1073,5545,
1560,15377,
1203,15377,
383,12917,
1765,12917,
365,12917,
321,4004,
1750,4004,
542,4004,
572,14879,
764,3153,
1348,3153,
1767,3153,
883,3153,
1247,4004,
210,12917,
178,14879,
575,12917,
920,3153,
467,4004,
470,12917,
86,2391,
383,12916,
365,12916,
1648,12916,
156,12916,
535,16649,
24,16649,
470,12916,
948,16649,
1719,2391,
1178,2391,
733,17345,
1055,17345,
125,17345,
275,17345,
575,12916,
164,9871,
321,9871,
964,9871,
542,9871,
1750,9871,
1491,589,
1250,589,
1082,589,
1529,589,
528,4764,
1690,7564,
295,7564,
1767,7564,
1348,7564,
764,7564,
270,15374,
1029,15374,
1184,15374,
1203,15374,
1765,6901,
641,6901,
642,20093,
1642,20093,
210,6901,
384,6901,
883,20093,
568,20093,
254,13281,
1753,13281,
838,10646,
1560,13281,
178,10646,
572,10646,
1415,13281,
964,17931,
1275,8287,
467,8287,
1247,8287,
377,8287,
97,17931,
398,17931,
435,17931,
470,12913,
572,14901,
1184,14901,
383,12913,
365,12913,
1648,15804,
156,15804,
1381,15804,
1250,3421,
1491,3421,
1529,3421,
1029,14901,
1719,3421,
335,15804,
270,14901,
1178,12913,
86,12913,
210,14028,
1765,14028,
1055,14028,
1108,14028,
575,12913,
1247,19399,
467,19399,
384,11510,
1642,1727,
641,11510,
535,11510,
121,1727,
1126,1727,
1082,870,
1771,870,
883,870,
1767,1727,
1348,1727,
764,1727,
562,17936,
750,17936,
1055,17936,
542,8285,
1750,8285,
340,8285,
377,8285,
254,7448,
1203,18692,
398,17936,
1086,7448,
295,7448,
1560,7448,
826,18692,
251,18692,
321,8285,
838,5780,
1073,5780,
1740,5780,
178,5780,
1648,15792,
156,15792,
1344,15792,
340,15792,
1433,3257,
778,3257,
883,3164,
116,3164,
1211,3164,
1719,3257,
1247,3998,
467,3998,
566,8746,
562,3998,
210,8746,
1765,8746,
435,3998,
528,16651,
24,16651,
948,16651,
266,1570,
1184,11414,
1203,2386,
1029,11414,
270,11414,
1086,11414,
826,1570,
764,1570,
1250,20087,
1491,20087,
1529,20087,
121,20087,
1126,20087,
1642,20087,
1348,1570,
1767,1570,
988,11414,
86,2386,
1178,2386,
1750,6222,
535,11515,
321,6222,
542,6222,
862,7081,
384,7081,
335,7081,
301,6222,
964,6222,
125,7081,
365,11515,
383,11515,
470,11515,
575,11515,
838,992,
178,992,
1763,992,
1491,1,
1034,6414,
964,6414,
1182,18707,
862,6414,
384,6414,
251,18707,
1690,18707,
1529,1,
295,18707,
1763,1,
1247,14029,
1055,14029,
467,14029,
1258,14029,
697,3205,
1719,3205,
877,3205,
1089,17944,
172,17944,
24,8282,
377,8282,
948,8282,
8,17944,
542,17944,
1696,8282,
838,10659,
642,10659,
883,10659,
178,10659,
355,6131,
384,6131,
577,6131,
964,6131,
1108,14030,
1247,14030,
467,14030,
1055,14030,
1182,18714,
295,18714,
251,18714,
1690,18714,
172,17946,
1529,3,
1491,3,
189,3,
1215,3,
8,17946,
542,17946,
1444,17946,
948,8280,
1696,8280,
1719,3706,
877,3706,
697,3706,
24,8280,
377,8280,
642,10660,
883,10660,
178,10660,
838,10660,
1690,7382,
355,7233,
964,7233,
384,7233,
295,7382,
1182,7382,
251,7382,
577,7233,
1055,3994,
467,3994,
1108,3994,
1247,3994,
1070,5801,
877,5801,
237,5801,
189,878,
1215,878,
1491,878,
1529,878,
172,9878,
8,9878,
542,9878,
1089,9878,
1690,7514,
295,7514,
251,7514,
1182,7514,
24,16655,
467,3991,
1696,16655,
1247,3991,
948,16655,
377,16655,
733,3991,
1108,3991,
178,3095,
116,3095,
838,3095,
883,3095,
877,5827,
237,5827,
1070,5827,
8,9879,
172,9879,
1015,9879,
542,9879,
1529,882,
1610,7072,
384,7072,
964,7072,
577,7072,
1491,882,
189,882,
733,14031,
1055,14031,
948,16657,
467,14031,
1696,16657,
377,16657,
1247,14031,
24,16657,
883,3067,
838,3067,
116,3067,
178,3067,
1182,18735,
1491,7,
1529,7,
295,18735,
1690,18735,
251,18735,
189,7,
24,8278,
948,8278,
1255,8278,
604,8278,
355,6160,
1670,10671,
178,10671,
883,10671,
642,10671,
384,6160,
964,6160,
862,6160,
1529,886,
1491,886,
189,886,
1690,7839,
1182,7839,
24,16659,
251,7839,
295,7839,
604,16659,
1255,16659,
948,16659,
1670,3085,
664,3085,
883,3085,
178,3085,
733,17953,
1055,17953,
172,17953,
1444,17953,
251,18746,
1182,18746,
295,18746,
1690,18746,
24,6177,
178,10673,
1670,10673,
883,10673,
631,10673,
964,6177,
355,6177,
948,6177,
1444,17955,
733,17955,
1055,17955,
172,17955,
1529,3262,
1070,3262,
877,3262,
1491,3262,
964,6202,
24,6202,
948,6202,
355,6202,
251,18748,
1182,18748,
1670,18748,
178,18748,
877,3279,
1491,3279,
1529,3279,
1070,3279,
1670,18750,
1182,18750,
251,18750,
178,18750,
1529,9,
1070,9,
877,9,
1491,9,
733,14032,
1055,14032,
172,14032,
1444,14032,
948,16661,
964,16661,
24,16661,
355,16661,
251,10674,
178,10674,
1670,10674,
1182,10674,
1070,10,
877,10,
1529,10,
1491,10,
1444,14033,
172,14033,
1055,14033,
733,14033,
964,16662,
948,16662,
24,16662,
1034,16662,
251,10678,
1684,10678,
178,10678,
1606,10678,
172,17960,
1055,17960,
1444,17960,
1454,17960,
24,6421,
178,18760,
1606,18760,
251,18760,
1684,18760,
1034,6421,
964,6421,
948,6421,
172,14034,
1055,14034,
733,14034,
1444,14034,
178,10680,
1684,10680,
1606,10680,
251,10680,
1684,18764,
251,18764,
1606,18764,
178,18764,
1055,6348,
1034,6348,
964,6348,
733,6348,
251,3565,
1606,3565,
877,3565,
1070,3565,
733,5941,
964,5941,
1034,5941,
1055,5941,
251,3581,
1606,3581,
877,3581,
1070,3581,
1606,18769,
1070,18769,
877,18769,
251,18769,
733,14035,
964,14035,
1055,14035,
1034,14035,
877,18771,
1182,18771,
251,18771,
1070,18771,
733,14036,
1055,14036,
964,14036,
1034,14036,
251,3587,
1070,3587,
877,3587,
1182,3587,
1392,6268,
733,6268,
1055,6268,
964,6268,
251,18775,
877,18775,
1070,18775,
1182,18775,
1392,14037,
1055,14037,
964,14037,
733,14037,
1034,6415,
733,6415,
1055,6415,
964,6415,
877,5944,
1070,5944,
964,5944,
1034,5944,
877,5968,
1034,5968,
964,5968,
1070,5968,
1034,3656,
964,3656,
968,3656,
877,3656,
877,3672,
1392,3672,
964,3672,
1070,3672,
877,6294,
1070,6294,
301,6294,
964,6294,
877,3679,
964,3679,
1070,3679,
164,3679,
1162,3702,
1282,3702,
483,3702,
670,16666,
1322,16666,
240,16666,
845,6056,
589,6056,
1034,6056,
1146,6056,
510,901,
1215,901,
1463,901,
627,7353,
971,9884,
1247,9884,
1753,18788,
1750,9884,
1173,7353,
295,7353,
646,7353,
237,18788,
778,18788,
1516,18788,
951,901,
117,15354,
733,15354,
1181,15354,
1258,15354,
138,8713,
454,14955,
1073,14955,
1774,14955,
872,11415,
1366,11415,
1083,11415,
1480,11415,
915,15756,
1239,15756,
802,15756,
1777,8713,
254,8713,
1222,8713,
470,12904,
648,12904,
70,12904,
1275,16808,
1322,16808,
816,16808,
1416,236,
988,236,
589,17226,
1239,17226,
915,17226,
1146,17226,
585,2240,
1463,2240,
1215,2240,
1034,12840,
454,10153,
951,1461,
872,10153,
642,10153,
295,1461,
510,1461,
205,1461,
845,12840,
470,12840,
237,5759,
778,5759,
138,4351,
1186,4351,
646,4351,
1222,4351,
1073,5759,
1221,5759,
1258,14138,
733,14138,
802,14138,
522,18839,
1516,18839,
1753,18839,
254,19690,
1777,19690,
240,19690,
670,19690,
951,11463,
470,17697,
562,17697,
589,17697,
1546,11463,
1083,11463,
510,11463,
1239,17509,
915,17509,
971,17509,
522,3301,
1774,3301,
1073,3301,
1514,2239,
585,2239,
688,2981,
205,2239,
744,2239,
1215,2981,
1463,2981,
642,2981,
1416,15089,
87,13214,
1181,15089,
1247,13214,
648,5071,
117,15089,
70,5071,
1322,5071,
1750,13214,
1282,13214,
1258,14140,
733,14140,
1777,14140,
1378,14140,
845,15969,
1039,15969,
802,15969,
1222,6995,
138,6995,
646,6995,
627,6995,
778,5770,
237,5770,
1546,5770,
1083,5770,
670,8161,
240,8161,
1275,8161,
816,8161,
1750,10029,
1247,10029,
988,10029,
454,10155,
589,10155,
23,10155,
510,1453,
951,1453,
744,1453,
585,1453,
1753,18492,
1516,18492,
648,18492,
70,18492,
275,228,
173,8160,
816,8160,
1275,8160,
1416,228,
1239,228,
1247,11697,
1378,7447,
1777,7447,
295,7447,
1389,11697,
1750,11697,
1514,7447,
454,10179,
1239,10179,
470,12845,
1184,12845,
275,10179,
1083,12845,
87,5781,
138,3295,
778,5781,
237,5781,
1282,5781,
589,17661,
136,17661,
670,17661,
1039,16815,
1322,16815,
483,3295,
845,16815,
1222,3295,
240,17661,
117,15079,
1181,15079,
1073,15079,
1221,15079,
1516,20348,
138,13230,
1222,13230,
683,13230,
1282,13230,
802,15981,
1322,15981,
988,20348,
1753,20348,
237,1450,
778,1450,
951,1450,
470,10033,
1247,10033,
920,2962,
688,2962,
117,2962,
1181,2962,
1750,10033,
510,1450,
627,19698,
718,946,
1051,946,
270,946,
670,19698,
240,19698,
646,19698,
733,8157,
1258,8157,
816,8157,
1275,8157,
1215,946,
1416,219,
1135,219,
69,219,
1389,11692,
648,11692,
107,11692,
1358,14716,
311,14716,
1239,14716,
1073,14716,
1774,14716,
1039,6113,
845,6113,
1258,6113,
733,6113,
1083,11464,
1514,11464,
1184,11464,
483,3287,
1215,3287,
346,3287,
718,3287,
295,11464,
646,4362,
164,4362,
1322,4362,
1750,10034,
1247,10034,
1506,10034,
270,2233,
802,12848,
470,12848,
69,9244,
732,9244,
920,1447,
951,1447,
957,1447,
1612,1447,
744,2233,
1039,9244,
1282,2233,
1560,2233,
816,10034,
845,9244,
688,1447,
670,19702,
589,19702,
240,19702,
1246,19702,
1753,18601,
1516,18601,
454,18601,
988,20362,
1416,20362,
1181,15072,
1258,14143,
117,15072,
733,14143,
955,15072,
1389,14143,
1642,14708,
1073,14708,
1221,14708,
988,14708,
1246,17634,
1505,5800,
311,11465,
107,5800,
1083,11465,
816,17634,
544,11465,
237,5800,
778,5800,
1506,17634,
589,17634,
1546,11465,
1582,11465,
1416,210,
295,7434,
744,7434,
270,7434,
1514,7434,
138,210,
1222,210,
1505,1139,
1215,1139,
718,1139,
346,1139,
107,1139,
360,10036,
1750,10036,
1777,9225,
1322,10036,
802,9225,
69,9225,
1162,13254,
1753,18437,
1516,18437,
1582,18437,
1239,18437,
311,18437,
240,13254,
398,13254,
1282,13254,
1083,4367,
646,4367,
1186,4367,
1184,4367,
1514,3135,
295,3135,
920,3135,
688,3135,
1073,2231,
270,2231,
744,2231,
1774,2231,
988,19821,
138,19821,
778,8152,
816,8152,
545,8152,
1222,19821,
453,8152,
1506,8152,
1181,15071,
454,14145,
117,15071,
398,15071,
240,15071,
470,6181,
845,6181,
1610,6181,
733,14145,
1258,14145,
1750,10038,
36,10038,
1389,1438,
951,1438,
957,1438,
1612,1438,
284,10038,
107,10038,
1777,9196,
470,17277,
1186,9196,
646,9196,
1239,17277,
1358,17277,
955,3264,
283,16818,
1416,3264,
1322,16818,
1222,18228,
1246,18228,
500,18228,
138,18228,
398,3112,
688,3112,
920,3112,
1221,14694,
1073,14694,
1389,14694,
240,3112,
845,6230,
778,16006,
283,16006,
646,6230,
951,13276,
1282,13276,
1516,14147,
453,16006,
545,16006,
1753,14147,
733,14147,
1610,6230,
1186,6230,
87,13276,
1258,14147,
1685,13276,
957,13276,
1506,8151,
295,7413,
1181,7413,
1416,200,
